Date,RSI Dip (30/50),Drawdown Dip (3/5/10%),VIX Spike (25/35),Bollinger Band Dip,Losing Streak (3+),Composite Dip,Trend-Filtered Dip,DCA + Dip,Best Blend (TF+VIX+DD),SPY_BH
2022-07-27,2.6840422620256352,2.7524251358569987,2.674667982811545,2.743372406487627,2.7442935340344268,2.8501461549674456,2.7023474812424944,2.775762337671239,2.7304402145378095,2.565165122721854
2022-07-28,2.717706298294998,2.79368604726895,2.708214444152999,2.7724959010513617,2.7787132592267536,2.8839778898729937,2.727767700469682,2.810326935112545,2.763267200542775,2.597338167442485
2022-07-29,2.7573273609737545,2.8342471869928416,2.7476971264084797,2.802727600690315,2.8192237339160844,2.9239207473370135,2.755564206478765,2.8512983011920023,2.7986519362255424,2.6352043998586687
2022-08-01,2.75026264033716,2.8262310879048282,2.739560185184381,2.796502670674888,2.8108749761145124,2.916473046192069,2.7498520395007184,2.8428545588063567,2.791470363160045,2.6274005909493643
2022-08-02,2.7348401489566974,2.8075434058232145,2.721486684206228,2.7807369866261924,2.792330995257654,2.900118506172308,2.7371530604251255,2.824099601376621,2.7752517530329697,2.6100670322973842
2022-08-03,2.7712421218817895,2.851507742903836,2.7641034279747125,2.8177498674476125,2.8360571157021495,2.938720409607694,2.76715650887694,2.8683231979082535,2.8134953829995646,2.650939015459936
2022-08-04,2.769650979985414,2.849635127938338,2.7622363184104026,2.81613202257141,2.8341414025229446,2.9370331080440595,2.765848088565325,2.866385689484312,2.8118388130612924,2.6491483467244343
2022-08-05,2.765671993806428,2.8450595988415843,2.757567690182738,2.812086259954753,2.829351243018914,2.932813654319174,2.7625757756710403,2.861541031895782,2.8077279312655214,2.6446708555451472
2022-08-08,2.7629426763680267,2.841921624224838,2.75436613763538,2.808694867140788,2.8260663493382596,2.9297051493724218,2.7603306187958894,2.858218765678111,2.804908213878573,2.6416003768966494
2022-08-09,2.7536167627663537,2.8312005997047773,2.743428532064817,2.7975415218374566,2.812429992272845,2.917983380308959,2.7526577154014773,2.846868760656554,2.795273577044256,2.631110564884093
2022-08-10,2.8113294486204343,2.890624290850223,2.801051138436691,2.856300710217147,2.894961911826419,2.9853136672002534,2.793129233835453,2.9066640117703972,2.8469271647509755,2.68637405967872
2022-08-11,2.8112029387952466,2.8905809314858604,2.801051138436691,2.8561721766851873,2.894614516397,2.985089768675213,2.793129233835453,2.9066640117703972,2.8469143535787342,2.68637405967872
2022-08-12,2.8516554137905494,2.937069129569068,2.848470424605435,2.9043960848977695,2.9436177467263955,3.0305263980888366,2.8262288566304923,2.9558712292607052,2.888603642131796,2.731851965649152
2022-08-15,2.861643773583045,2.9485669621475905,2.860208311523226,2.9144384791437634,2.955747713722652,3.0410958230003686,2.8343812208275914,2.9680516900205953,2.8988999677515364,2.743109294906266
2022-08-16,2.865438794991167,2.9540538658876137,2.865810921691491,2.919290990481281,2.9615374676119095,3.0461592175668315,2.838267634655982,2.9738655450854345,2.903811783618455,2.7484825301235705
2022-08-17,2.8512012958449855,2.9341339935836763,2.8454689957896897,2.901677685821165,2.9405160613266648,3.0277804637813515,2.817865770762641,2.9527566323856598,2.88340475999058,2.7289734175205766
2022-08-18,2.858116835796035,2.9422355129118176,2.853739210448715,2.9099806927570753,2.9490625255726175,3.035655131591792,2.823345153920422,2.961338673244943,2.8905500666318353,2.7369050435530737
2022-08-19,2.825470543112344,2.9046746116543374,2.815390633865447,2.870876342561572,2.909432993309582,2.9989412834653755,2.796787055261027,2.92154417398442,2.8569506629560544,2.7001264856948297
2022-08-22,2.766510069536115,2.844148488340719,2.7567671952562867,2.81109755343078,2.8488513587686675,2.936405895359033,2.7560218091934443,2.8607103545252794,2.80458764346788,2.6439031334654555
2022-08-23,2.7598174889131233,2.8357213606548184,2.7500981840293854,2.804297109354108,2.84195958287693,2.9293023126130593,2.750980062842163,2.8537898900391707,2.798007025511395,2.637507156427474
2022-08-24,2.768652124003567,2.8466144998744385,2.7589017060073404,2.8132741311121974,2.852706168026628,2.9395293361834542,2.7575848216062653,2.862925346425173,2.8066056362181486,2.6459502557878762
2022-08-25,2.807738295180168,2.894838656597312,2.797850226627001,2.8529902490390495,2.8928078014452785,2.980939663538959,2.7867822688325283,2.903342410449234,2.8446427332866153,2.6833041955356216
2022-08-26,2.7126993636527432,2.7966777808840444,2.7031459956205532,2.7564195873814845,2.7948893583213206,2.8800380513563737,2.7207097523488883,2.805067382103102,2.7598409275272235,2.592477224893617
2022-08-29,2.694762390246937,2.770453019139326,2.6796667667544662,2.732477629955601,2.776408926333872,2.855022357546128,2.7052958715094717,2.7807028752818286,2.7386313938769504,2.5753351870912935
2022-08-30,2.665179147719866,2.727873169642999,2.6414239881772517,2.6934811628328816,2.7459293638613773,2.814276997262068,2.6800518238192548,2.7410181631124777,2.704056829320863,2.5470630226496485
2022-08-31,2.6448999318465476,2.698814417438154,2.615295984921056,2.6668382289805384,2.720692239786773,2.7842133973362144,2.660598660003235,2.7139050105812497,2.679540089913204,2.527682546510381
2022-09-01,2.6569520398176762,2.7106701813159715,2.6259642226129554,2.677716716263295,2.732480870367306,2.797234425452881,2.6685297240550967,2.72497549128135,2.6895455186828174,2.5356139677077447
2022-09-02,2.6149287557026835,2.6706554661962576,2.5899688086615327,2.6410119048204974,2.703341056293179,2.755857938254604,2.640352095559757,2.687622880011364,2.655214754255131,2.508877861930882
2022-09-06,2.5969335228763013,2.656547845091418,2.577264653976619,2.6280573766997986,2.693140855357473,2.740177727391346,2.6303895635096386,2.672250282571964,2.643092234239041,2.4994114062444024
2022-09-07,2.6809105316503485,2.7233626556326085,2.6374553594374066,2.6894343203718094,2.741523113219988,2.8140186398330598,2.6776444948242872,2.7442607208604293,2.7005468272396778,2.5443133158199327
2022-09-08,2.7069540468763846,2.7482836039111365,2.6544571511349377,2.7067711833202335,2.759442492507428,2.8358372550997633,2.692400573632245,2.767414520213478,2.7191359419870116,2.5609436754592183
2022-09-09,2.770033245390629,2.808056404786579,2.695694405673782,2.7488211415262875,2.802310704714274,2.8887032699846316,2.7258215551135416,2.823304196193543,2.7630513549651936,2.6007281888989637
2022-09-12,2.7993893979538784,2.8503088547617312,2.7246670870807197,2.778364816436348,2.832429272709241,2.922768413066827,2.7477530284152487,2.862751657546998,2.793325326868883,2.6286801960272266
2022-09-13,2.677664618711678,2.7014111676055426,2.6061914295227515,2.657554241036511,2.7092678332211575,2.795591108214525,2.658143407374209,2.738014073739293,2.676672393358329,2.51437829976598
2022-09-14,2.687882171626014,2.7156805154224775,2.6188851412957237,2.667695055868494,2.7196059791008174,2.8082244232793436,2.66668526662144,2.7513498406705628,2.688265654778616,2.5239727774107856
2022-09-15,2.657366066856627,2.672516127933663,2.580232544670496,2.63740813976889,2.688729707117702,2.7699655717769796,2.6409511326382242,2.7107421737326733,2.653167127462044,2.4953175712698283
2022-09-16,2.637093473344804,2.643972688884158,2.5546431431742453,2.617287801886517,2.6682178457315753,2.7446076566088355,2.6217319056707966,2.68385844576027,2.6290490224404177,2.476281218154542
2022-09-19,2.657543848787139,2.6726779011077246,2.5803974198069533,2.6434380659597516,2.6889095873246176,2.772194695616978,2.639990703019975,2.71091538834727,2.6528871983104043,2.495484511903486
2022-09-20,2.6270390871593308,2.629728030968884,2.5418924180167513,2.612857308901488,2.6580447923608395,2.7339265846444922,2.6141933178035246,2.670462781675075,2.617852274473405,2.4668399571894613
2022-09-21,2.5812134495934704,2.5561741783922782,2.484249959012831,2.553370422896343,2.6116782963753296,2.6669963173718005,2.573112702632706,2.600427883886522,2.561621023308875,2.4238088068865613
2022-09-22,2.5595321251525105,2.521820573611205,2.45712303614213,2.525488734795294,2.589741077472319,2.6356336970397054,2.5536607498296746,2.5676638050509983,2.535155415086058,2.403449628480281
2022-09-23,2.516647415178262,2.4542160030141686,2.4036035237036453,2.4704801235995983,2.5375166633950736,2.569314951496602,2.515153047739282,2.5031323718396883,2.4829095899658773,2.363180065444829
2022-09-26,2.4917500919624076,2.4153685053789946,2.3726908573178256,2.438707359447565,2.502219115118272,2.5311874026761365,2.4914769080502484,2.465986944551448,2.4521902510536604,2.3398010026679814
2022-09-27,2.485390079734176,2.405504419390951,2.3648178985530035,2.4306153476200727,2.4918502081248537,2.5214963930009118,2.485435558851532,2.456545564069956,2.4443664528159483,2.333828829520843
2022-09-28,2.5583726043308674,2.481235127169482,2.425308364532674,2.4927888685008313,2.570299276194807,2.6008031449834204,2.531894786609504,2.5290495623832534,2.504486899920005,2.379750203554918
2022-09-29,2.5045472048666575,2.3983066073353227,2.359447666821913,2.440492847414797,2.516145843443527,2.529942709371948,2.481650663608596,2.4498058870890693,2.4390918632404373,2.3300397892246516
2022-09-30,2.4460780376271605,2.33896878040307,2.312016844709295,2.391213169330905,2.477237498140139,2.4711083737245394,2.443238508717438,2.392982138003036,2.3911768629632633,2.2940092892733
2022-10-03,2.5621000737655373,2.4377706931244583,2.3913683721163257,2.473282821105467,2.5426391307773684,2.5754179483327158,2.507742532862171,2.4877479439550045,2.4713513823692805,2.354573507648036
2022-10-04,2.6408761613524754,2.5586321908394596,2.48769912858746,2.549699064897883,2.621427092243878,2.678930929647578,2.5776032689624757,2.6033785421634827,2.5655138842952776,2.4275339386211563
2022-10-05,2.634727421826539,2.5491005887965428,2.4801694009766906,2.543762612576108,2.615323635893927,2.6708223847047794,2.57246339659709,2.5942863911697507,2.5582708298035253,2.4218819227874007
2022-10-06,2.6075477781227727,2.507026470498252,2.4469085952817182,2.5175213547882915,2.5883441601406605,2.635004789201639,2.5499066636750882,2.5541427054168766,2.52633781245164,2.396897976740975
2022-10-07,2.5348138027933156,2.3951383567782942,2.3581794804541394,2.4472985432843823,2.516145843443527,2.5394549828201813,2.489449431621442,2.4472762345036694,2.441070643682448,2.330039789224652
2022-10-10,2.5154593008716244,2.365877534620613,2.3347719204958493,2.4286122617489285,2.492940518822591,2.5122328838347334,2.472304778731647,2.4192470677076225,2.4181303611085663,2.3122488337199636
2022-10-11,2.4995291341180943,2.341904927387014,2.3155502627191993,2.4132320891117,2.470688361991612,2.4899592560129475,2.457393664590797,2.396265772089035,2.3989736126413423,2.297605579709036
2022-10-12,2.4912837218780806,2.329544217498324,2.3056202058603392,2.405271352373748,2.457499684372089,2.4784598754516276,2.4500610289850746,2.384408619361059,2.389225366480625,2.2900262701058525
2022-10-13,2.5570322049936043,2.4279121374945842,2.3847233360248965,2.4687498480228025,2.561270684092691,2.570033936719569,2.5082555314030137,2.4788004675117707,2.466783040467688,2.350463285862795
2022-10-14,2.4987605695319695,2.3393855021349377,2.3140749307232285,2.4124900594644054,2.502441430154966,2.493818527975145,2.45963184403422,2.394067222692116,2.3987481291905492,2.2968991033342077
2022-10-17,2.5629710321275057,2.435569523677753,2.3913789232195537,2.4744836352452,2.566746479549347,2.5771270354976465,2.5133560725093282,2.4863474709849713,2.473333074212219,2.3559223470009614
2022-10-18,2.5930849925810824,2.481356787535877,2.4279060849575638,2.503557901555944,2.596904800111927,2.6164914102234578,2.538457425103979,2.5301679639654986,2.5084965788623137,2.3836035620829725
2022-10-19,2.5747091904744863,2.4532223167173277,2.4055392368049993,2.4858165299105797,2.5785019290787536,2.592387238143844,2.5231670421361203,2.503273049644159,2.4869871718862,2.366712242483835
2022-10-20,2.553119634102567,2.4203089412134426,2.3793169035430504,2.4649723598966204,2.5568805696806116,2.5641281097694018,2.5051832835433148,2.4717872289428087,2.461753848670433,2.3468667905919265
2022-10-21,2.615163676023615,2.5144154593129397,2.4544834435106946,2.52487431137153,2.619016007101326,2.6451331401451945,2.5569305422301953,2.5618885710836046,2.534140571135272,2.403898627092523
2022-10-24,2.6471641739622997,2.5636437641937015,2.4935280742629216,2.555769981855656,2.6510636441593864,2.687210525926916,2.583525280296399,2.60891146530418,2.5716615303962116,2.4333139764132383
2022-10-25,2.6894356718730594,2.629144234825919,2.545291662696128,2.5903452239613087,2.6933974111382724,2.7408089452277333,2.6185922632505507,2.6714024490367216,2.62135118060948,2.4721705866990344
2022-10-26,2.669172886607487,2.5974505761928315,2.520361857302193,2.5756303511733334,2.673104777279239,2.7149966420687814,2.601822582796482,2.641212070392125,2.597453895864225,2.4535447231909253
2022-10-27,2.654920013457832,2.575258752644359,2.5028661314049776,2.5638627144597654,2.6588309085847603,2.6968746880098555,2.5900133327085295,2.620056718790781,2.5806713078567354,2.4404432632285125
2022-10-28,2.7180824739517306,2.673286371345302,2.5802746171780138,2.624743482364284,2.722086412092271,2.7802430050586717,2.6423888739226267,2.7135562751730053,2.654960504492347,2.4985031672632525
2022-10-31,2.698448311677593,2.646091167643154,2.5560443039552467,2.608509432779293,2.702423327233208,2.757022235962631,2.6261645950152386,2.687911554538516,2.6328577868640357,2.480455143666245
2022-11-01,2.68664085104407,2.629881457780181,2.541504647933061,2.598807601004171,2.6905984733298243,2.7431489125113715,2.616397098377332,2.6726217924007574,2.6196092583603914,2.469601544456909
2022-11-02,2.619215965672408,2.537480853483492,2.4585874030250223,2.533470063479417,2.623074266074905,2.660496127367867,2.5605843784822104,2.5854268168230887,2.5440052259199994,2.407623553991984
2022-11-03,2.592246680034546,2.495524310929066,2.4256774594201804,2.507383677823392,2.5905060655312617,2.621984428388328,2.53817364086188,2.545339637939814,2.512263649497141,2.382832972311414
2022-11-04,2.629557382115697,2.552994004577267,2.471064670695088,2.543472930488637,2.6425505438846706,2.6748186408386623,2.5692261965784104,2.600292978023898,2.556016633644112,2.4171295428591946
2022-11-07,2.6547101010657963,2.5870293304099006,2.4944789506104366,2.567802218836889,2.6675104413158204,2.7027221333225424,2.5888481607114877,2.632471592342463,2.58131352139342,2.440250308532923
2022-11-08,2.669033613523599,2.606571006753065,2.5079379344408936,2.5816568190269127,2.6819030181256824,2.7187629513177693,2.600022683719909,2.6509361740391113,2.5957981219609105,2.453416701232599
2022-11-09,2.614045925961566,2.531389849062916,2.440542807500539,2.528469276600412,2.6266501938505775,2.6514667290267533,2.5571699495281224,2.579936878957074,2.5352968977216177,2.402871174063779
2022-11-10,2.7576984241173883,2.726144141945731,2.614895938780024,2.6674189884193753,2.770995347996755,2.82631743793844,2.676579483325719,2.764248365716147,2.6955053410426233,2.53491875726525
2022-11-11,2.7843891635874756,2.7576429780391827,2.639969205364144,2.6892433691377895,2.7978147834576417,2.8520925976943117,2.695928400454575,2.7907537172869077,2.720396941113312,2.5594532950291673
2022-11-14,2.7607031573384133,2.7340190354006206,2.6175117386014803,2.672005220797921,2.77401456928093,2.829043754602777,2.6798345145310436,2.7670135695907128,2.699967006078471,2.537680754202965
2022-11-15,2.7842494448297193,2.761837429694103,2.6398367335018373,2.6912963691787426,2.797674391011396,2.8519664667113123,2.696936730642769,2.790613679160168,2.7220093396876464,2.5593248634005743
2022-11-16,2.7630086282598545,2.7406018823513416,2.6196976299689885,2.6738444369439462,2.7763311565996833,2.8312969136076758,2.682493976197445,2.7693243103550604,2.7036699386967906,2.539799978492315
