Date,Sector Rotation,Vol-Managed SPY,200-MA Filter,Dual Momentum,Composite Signal,Seasonal+MeanRev,Risk Parity,Average All,Best3 Blend,SPY_BH
2023-10-19,1.223471185535415,2.4599587067549313,1.8913616547961356,1.0511626208567633,1.664682474823554,2.823779113768061,1.377823735605462,1.773950446627781,2.097473047910219,2.7818856898986284
2023-10-20,1.223471185535415,2.432657520400888,1.8681202539750705,1.0511626208567633,1.6613710341963517,2.796019818956595,1.3764413219677094,1.7647741746774153,2.0815465992506264,2.747701365502833
2023-10-23,1.223471185535415,2.4286690424112396,1.864882359057613,1.0511626208567633,1.6646616336207078,2.792142887226254,1.3859679166485674,1.765818529748548,2.0809028992691823,2.7429389481653397
2023-10-24,1.223471185535415,2.4459153309535218,1.8789427610643383,1.0511626208567633,1.6716697020293274,2.808984121747646,1.4013199021170841,1.774889533326409,2.0930175642858244,2.763619515013856
2023-10-25,1.223471185535415,2.4134171007624974,1.8519756224915853,1.0511626208567633,1.6531966489773293,2.776731829392802,1.3742555723751588,1.7572712242800432,2.0677906666048322,2.7239552357350516
2023-10-26,1.223471185535415,2.386574977320422,1.8297988972250994,1.0511626208567633,1.659702347645798,2.7501315574793717,1.3814220158186072,1.7513651935333323,2.0564872661861875,2.691336876093886
2023-10-27,1.223471185535415,2.376914557629127,1.8196750738244716,1.0511626208567633,1.6605982599030606,2.7401590261547955,1.375405659790623,1.7471063341409858,2.051681777168011,2.6791377136443484
2023-10-30,1.223471185535415,2.4026815980072502,1.813614191681717,1.0511626208567633,1.6594520281196783,2.7740987952433023,1.3776479345078132,1.7523066864331618,2.066435713695802,2.7111690157332884
2023-10-31,1.2222477143498796,2.4155143370623193,1.809776311676388,1.050637039546335,1.6581275741687291,2.7879035176444935,1.3765784323814334,1.7535900497103776,2.072844001395204,2.7281961427696952
2023-11-01,1.2249702217129186,2.437088771677839,1.8306208058687827,1.0605280465878808,1.6770098393240727,2.8116890791529845,1.4008236398768172,1.771031544239119,2.092932484208945,2.7572913377568873
2023-11-02,1.2251213739893538,2.4767697994101194,1.8401340416289989,1.082193960220328,1.694968901447348,2.876124972415648,1.4308865766503698,1.7956030009964394,2.126399074209485,2.810132867347015
2023-11-03,1.228449121310707,2.494321916641971,1.8569223343290011,1.0936548943491131,1.709001028528264,2.9076130445580155,1.4418009623471193,1.810063073117531,2.144408065953567,2.835770854599919
2023-11-06,1.226179944606459,2.4987065927397616,1.8611942522463125,1.088159760883827,1.7082417809795178,2.9156399290638633,1.4340850386276829,1.8085507512642403,2.147062443849745,2.842294649429245
2023-11-07,1.2270881199702164,2.5043083409642706,1.8664914626550657,1.081565756189463,1.7146996555390877,2.925597895457821,1.4490617398660877,1.8130483691246382,2.153661938079693,2.8503842041780456
2023-11-08,1.2267855630763167,2.5057640340716594,1.8678581169192336,1.080152912498269,1.7177926503136967,2.9281684601257445,1.465148303658461,1.8165564735604924,2.155995443006615,2.8524712695652163
2023-11-09,1.2249702217129184,2.490117078960545,1.8532914254143844,1.0799958938788818,1.703325865144429,2.9007656978410594,1.4395673131026485,1.8033454807059393,2.139211144752794,2.8302259669729968
2023-11-10,1.225272778606818,2.520832507353178,1.8822116752779678,1.0848626937599868,1.7202736176748281,2.9550847548184165,1.4529128622014202,1.821543590168821,2.167230200342109,2.874391089097252
2023-11-13,1.2257268662886966,2.519006308516681,1.8804172792875822,1.0876888345789817,1.718828151341353,2.951704098558586,1.4503068328020285,1.8208982319566673,2.1653449934707227,2.871650804403016
2023-11-14,1.230567271909034,2.556028482823365,1.9168991283407302,1.115477891377606,1.7498077648546386,3.0204230735813873,1.481448923447582,1.8537715208539107,2.2043372757920685,2.9273635083509784
2023-11-15,1.2282977166932423,2.559875703348775,1.9209571083297516,1.113750686564347,1.7496070190980668,3.026416415088169,1.469365673328023,1.8521673636951212,2.2066694133042484,2.9335605911091944
2023-11-16,1.2304161196325984,2.5621152629197126,1.9233066698907908,1.1129657230207273,1.7540311916629034,3.0289363503913247,1.4815993618771865,1.8560846993592544,2.2098539529928782,2.9371486885070808
2023-11-17,1.2295080704393555,2.564502031759581,1.9256990190374883,1.128037437628836,1.756013757991725,3.0316490310328597,1.4866707556125023,1.8615013301697383,2.212046401813323,2.9408021283191896
2023-11-20,1.2296597273978491,2.5798883320670423,1.940522301925923,1.1322765516923412,1.7675642208478566,3.0484512796439094,1.496617644291748,1.8711782894278477,2.2255125446572324,2.9634392805615866
2023-11-21,1.2304161196325984,2.575196696980681,1.9362929033335443,1.1278805485627652,1.7644124749725614,3.043667493759279,1.4950052321487615,1.8680520573278199,2.221631662517263,2.956980418476174
2023-11-22,1.230567271909034,2.5834337901015254,1.9437683908303423,1.1305496059857147,1.7702087439469767,3.0521280354177653,1.5004650996564202,1.8731933426183571,2.2285724065854446,2.96839649613082
2023-11-24,1.2296597273978493,2.584755643984863,1.944964833664416,1.1391844640721633,1.7701476637405413,3.053480676837593,1.489608392158276,1.8735146108716982,2.229248521027315,2.970223625707183
2023-11-27,1.2311725118673478,2.5803905115735177,1.941462153376411,1.1352595168007489,1.7683232041075858,3.049521395002858,1.5043507373404377,1.8740136656470585,2.2262158074892833,2.9648745604877718
2023-11-28,1.2334411838895374,2.582947226105537,1.9433841073415954,1.1355735540395233,1.7703711455155606,3.0516949880359907,1.5067694987460374,1.8760426403739738,2.228397199223346,2.967809643413748
2023-11-29,1.2358615128702206,2.5810128261738683,1.9420173189470649,1.1379284446703821,1.7695200401045934,3.050149675753243,1.5182517867194607,1.8785128865917613,2.2270725914634095,2.965722373191423
2023-11-30,1.2338696376341447,2.5918627538513315,1.949663956786495,1.1364174982850401,1.7758560372253394,3.061532750881363,1.5095140469618018,1.8803267667733528,2.235686269078266,2.977399820502957
2023-12-01,1.238721169604568,2.6082748819290225,1.9611976925330394,1.1431402666253712,1.7865666085971073,3.074425918872682,1.530637898143721,1.8927723864497783,2.248422150055642,2.995013390586127
2023-12-04,1.2291018191163292,2.5933041256017404,1.9509027848151392,1.1371395846959915,1.7772293362513825,3.0628061466827643,1.5238182818246588,1.8826419612135519,2.237022667969879,2.979291677988079
2023-12-05,1.2276247218648335,2.5926268758580275,1.9505183671960298,1.136915515872498,1.776931868436484,3.0623716167860295,1.544210652215457,1.8856585321023394,2.2365785929706776,2.978704620435853
2023-12-06,1.2210452094888427,2.5796983466070773,1.9426581938193972,1.1323339886130608,1.7696416967942357,3.050377546106604,1.554666016753028,1.880364045535854,2.2267158502584836,2.9667010755586722
2023-12-07,1.2364510189269717,2.6034033045129306,1.957481342577469,1.1409740855742418,1.7831421604336963,3.0781616410997157,1.5536063668759101,1.8946339606242966,2.245916473021535,2.9893380229659146
2023-12-08,1.244087206744031,2.616635542264636,1.9658969497854806,1.145879363356389,1.7908132415843174,3.094042006586206,1.548213313277627,1.9016296788882419,2.256760945618718,3.002189790217055
2023-12-11,1.2470563186974186,2.6286701236220757,1.9735433193641858,1.1503362689463745,1.797752311665714,3.105446418133918,1.5484518426212772,1.907736534164635,2.266052865451631,3.0138668278582803
2023-12-12,1.2545128098948626,2.643881003006479,1.982556879728509,1.1555900808580173,1.8062649605508694,3.1223171779421235,1.5539845663638263,1.9171773945290362,2.2781311037550442,3.027631750227293
2023-12-13,1.268866270863136,2.6965492727709,2.009896671529997,1.171525861839418,1.83269174964434,3.16350229304647,1.5847619937175903,1.9463648575183818,2.315462124072345,3.069383299728422
2023-12-14,1.273882914517693,2.7079478803671733,2.016347268926441,1.1752857773521372,1.838943897541707,3.1732491724490073,1.6122922286069452,1.9570598336055833,2.3239254009103947,3.0792342319690555
2023-12-15,1.2724600289904873,2.7011648388281344,2.013027274192248,1.1733506232980155,1.835622924337127,3.1693349435942,1.6123702341419697,1.954290328495494,2.3194114259844087,3.074164152229802
2023-12-18,1.280376391557721,2.7239559308231125,2.024350559399929,1.1799507245120167,1.8468632008725956,3.1821707578131404,1.6079537039413667,1.9635991935957169,2.334558799317519,3.0914563359558747
2023-12-19,1.2895490425947418,2.748801966577568,2.036660373424271,1.1871258523124781,1.85919227982708,3.196103023462067,1.6170459310796184,1.9762659569401761,2.351086470077341,3.1102550822418293
2023-12-20,1.2720656913540682,2.6916662722783524,2.008438137967472,1.1706757137631205,1.8296021300988587,3.164215112871021,1.615120186654487,1.951099270413806,2.3125780082108376,3.067155922260555
2023-12-21,1.2851517948111133,2.725735096101068,2.027481832713993,1.1817758768792384,1.8488765925143582,3.1999144566551765,1.6146966847620035,1.9687881888582683,2.33933589347554,3.096238212633026
2023-12-22,1.2866890571701568,2.7328242521107198,2.0315564448679724,1.1841508813175103,1.853136403769711,3.2076314641033727,1.6114069327176188,1.9717398596128934,2.3450664164468327,3.102460694950375
2023-12-26,1.2918524673799965,2.747834076971197,2.0401347522057747,1.1891509935319318,1.8621115136386954,3.22048004401877,1.6168301652367156,1.980236587922888,2.3565419895021398,3.1155609272436817
2023-12-27,1.2932675439847123,2.7542893352062943,2.043823605437019,1.1913011473294615,1.8660522445017893,3.2260702056860544,1.6356024871662298,1.986608294499661,2.3615245095348825,3.121194303657262
2023-12-28,1.296225260273422,2.7556492570378106,2.044595525673577,1.1917510831561209,1.866880701536559,3.226792628453824,1.6285348696083424,1.9865750646740092,2.362490063201224,3.1223731299702635
2023-12-29,1.2909294758640104,2.745165348648289,2.0386764869039755,1.188301001819084,1.8607091779908613,3.21766993923472,1.6176940506481927,1.9790630437660106,2.3544915548116143,3.1133339594461242
2024-01-02,1.2909294758640104,2.725241940074241,2.0272672241338907,1.188301001819084,1.8489175706554235,3.2003828451828884,1.6084740111113107,1.9705069194660678,2.339271657937988,3.095910476386145
2024-01-03,1.2909294758640104,2.697483702281797,2.010710976961125,1.188301001819084,1.8317421600782624,3.1688650363523663,1.6075646775754746,1.9597943140346092,2.316375848114918,3.070626853950182
2024-01-04,1.2909294758640104,2.687139662492243,2.004234492404706,1.188301001819084,1.8251251633796202,3.1566167685280195,1.5905066766971108,1.9527546289818574,2.3076558055851066,3.0607363885247687
2024-01-05,1.2909294758640104,2.691560148649501,2.006979604404948,1.188301001819084,1.8279012310373932,3.161804943826442,1.5819712340044234,1.9529813805770746,2.31135100384349,3.064928544792689
2024-01-08,1.2909294758640104,2.7378726618780207,2.0356311911523153,1.188301001819084,1.857011138987251,3.2159703544329883,1.6002619614150988,1.9742133603626553,2.3500413564197298,3.1086833821028796
2024-01-09,1.2909294758640104,2.7331668955296005,2.0325431078149965,1.188301001819084,1.8539890841709885,3.2101159435703526,1.5930335872534436,1.9710544580186158,2.346017632035417,3.1039674623454125
2024-01-10,1.2909294758640104,2.7506853674175367,2.0440379457563975,1.188301001819084,1.865073496030224,3.23190131918334,1.591863718203215,1.977839327895339,2.360921865214813,3.1215216302338358
2024-01-11,1.2909294758640104,2.749314517164976,2.0431371262414153,1.188301001819084,1.8642045973866384,3.2301921377359832,1.5971330285154333,1.9782282143115812,2.3597541151521813,3.120145957337552
2024-01-12,1.2909294758640104,2.751463103310281,2.0445526039575563,1.188301001819084,1.8655565906527136,3.232877575691818,1.5956004247694495,1.9788135699063858,2.3615812065687507,3.1223075827208877
2024-01-16,1.2909294758640104,2.740012665430588,2.037046400607731,1.188301001819084,1.8582918531712227,3.218634868642113,1.5758073392611969,1.9707463966134569,2.3518302923781684,3.110844597815907
2024-01-17,1.2909294758640104,2.7211646279224357,2.0257232495304125,1.188301001819084,1.846934969960598,3.197165496789128,1.5709656061335762,1.9627812686388098,2.3364067033971403,3.0935526189249893
2024-01-18,1.2909294758640104,2.750460632911639,2.043737762004978,1.188301001819084,1.8634210789357888,3.231283905256924,1.5670256292401954,1.9730854544691054,2.3600007326367773,3.1210632091585104
2024-01-19,1.2909294758640104,2.7903059049035863,2.069215287852623,1.188301001819084,1.887219575813487,3.279621879383212,1.5774369610778842,1.9903718493654738,2.3930514529767413,3.159970827377328
2024-01-22,1.2909294758640104,2.796715679209359,2.0735903520187464,1.188301001819084,1.8913782347710149,3.2879430374070235,1.5845658987005413,1.9942592320184844,2.398613928021109,3.166652140440311
2024-01-23,1.2909294758640104,2.805740757495106,2.079637753545322,1.188301001819084,1.8972330117691472,3.29944975283383,1.5783949481209394,1.9967788892405545,2.40640739974212,3.175887338207116
2024-01-24,1.2909294758640104,2.809552245437148,2.0819112631907877,1.188301001819084,1.8995741083657043,3.303778197530513,1.573285390066218,1.9972810278179078,2.4095435139646924,3.179359294072514
2024-01-25,1.2909294758640104,2.8299141974710893,2.0932345483984687,1.188301001819084,1.9113661561384028,3.3208697451891456,1.5829157287179123,2.00589459366093,2.4248802590443743,3.196651477798586
2024-01-26,1.2909294758640104,2.8251653490371886,2.0905751456999058,1.188301001819084,1.908613977994288,3.3176726037970274,1.5802680388687007,2.0038818578139717,2.421446903596719,3.1925902111942643
2024-01-29,1.2909294758640104,2.8546990828771444,2.1071313928726716,1.188301001819084,1.926016121620208,3.336590034056077,1.59631575461434,2.0162910511843304,2.442751320610318,3.2178738336302275
2024-01-30,1.2909294758640104,2.85185202451887,2.10550144070679,1.188301001819084,1.9241704717444854,3.333952128656135,1.6047769092099355,2.016803963902224,2.4404747378239255,3.215384676835164
2024-01-31,1.2896385463881463,2.7925127108281806,2.071145423769924,1.1877068513181746,1.885697316407263,3.294623402233686,1.6044384713761062,1.9964554074290866,2.3958868786468974,3.1629184052477153
2024-02-01,1.30327250971422,2.8316661013636737,2.0982527676530878,1.2032516690222201,1.910852796024352,3.346051523297456,1.6319635553058278,2.0240847541686953,2.4298601179725243,3.204314975426441
2024-02-02,1.3040691203261718,2.8622405239572712,2.1203420264119948,1.215918845197971,1.9326325800303346,3.3883220060866717,1.6159433048415761,2.0375818737111113,2.4577219761003577,3.2380482528124657
2024-02-05,1.2938695820008452,2.8513560297150837,2.1126212144820666,1.211491313880434,1.9250829539073784,3.3735165096293103,1.5934297916689975,2.0256140508804235,2.4479384117316174,3.226257531660604
2024-02-06,1.2993281561538792,2.859971907946687,2.118754861831771,1.215008679149529,1.9306794112105823,3.385269848348033,1.6047891426401975,2.0333018757777346,2.4555200817844804,3.2356244384316244
2024-02-07,1.308066647730714,2.8848173649690896,2.136426402969259,1.2251424970077371,1.9467393967433306,3.4122129063987288,1.6051940318786064,2.0474255627632627,2.4760876614976137,3.2626112651755985
2024-02-08,1.3101630862111582,2.886183237101071,2.137369741809174,1.2256834585406275,1.9476141660817194,3.4136593021377926,1.5997230501499933,2.04754963926992,2.4772084192604824,3.264051870815796
2024-02-09,1.318413314054868,2.9046008611434684,2.149722611679899,1.232767262512343,1.9592262264658882,3.432599286542334,1.6012769129974038,2.0582902588470207,2.4921369832195155,3.2829163691862813
2024-02-12,1.3157236430480692,2.9031929799936416,2.148778870448896,1.2322260702266303,1.958331067404023,3.4311526319645416,1.602169140231976,2.0571952649495095,2.4909927002747523,3.281475149040621
2024-02-13,1.2943428813718751,2.8590533759287378,2.1191838107312515,1.215254661658015,1.9292242750541506,3.385785767229295,1.5767543726102593,2.0269404553589583,2.454651337862128,3.2362795012550785
2024-02-14,1.3058453374887893,2.884473995426504,2.138441979927513,1.2262983378942356,1.9459972776314887,3.4225454087913825,1.587170740289526,2.0449253515467993,2.47751329779621,3.2656893230392767
